0	1	0.588069649242
0	1	0.530702919762
0	0	0.144008438726
1	1	0.942802637178
0	1	0.920564490371
1	1	0.644682842586
1	1	0.816856256887
0	1	0.918246699419
0	1	0.963074132369
1	1	0.909892071981
0	1	0.885497524571
0	0	0.345293639496
0	0	0.40012406447
1	0	0.147083259532
1	0	0.243874492037
0	1	0.535187136945
1	1	0.714308915753
1	1	0.868297633735
1	1	0.887796107668
0	1	0.695353517099
1	0	0.429465199273
0	0	0.246504815927
0	0	0.206643309968
1	1	0.827753937909
0	0	0.330467284112
0	1	0.925422087902
0	0	0.343487045863
1	1	0.840607218982
1	1	0.992682618253
0	1	0.896992591673
0	1	0.530305601689
0	1	0.785909932726
0	1	0.906676468626
0	0	0.429779115917
0	1	0.635133351615
0	1	0.894462182373
1	1	0.645615489734
0	0	0.399471800373
1	1	0.813224748151
1	1	0.596886700673
0	0	0.460549110441
0	0	0.484057171811
1	1	0.922047811929
1	1	0.754039400768
0	1	0.858262664446
0	1	0.967760551111
0	0	0.144254938946
0	1	0.776386280776
1	1	0.948566925299
0	1	0.72053470586
0	1	0.967110069404
1	1	0.983318870272
0	1	0.775503630895
1	1	0.953263848723
0	1	0.912401563473
0	0	0.0159012824841
0	0	0.420909159839
0	1	0.919658674956
0	1	0.841734380161
0	1	0.547996925758
1	1	0.867076895069
1	0	0.0171707845415
0	0	0.487857660642
1	1	0.942130147035
0	1	0.656789222246
0	1	0.854733754806
0	0	0.467011016985
0	1	0.958574479056
0	0	0.355159116792
1	0	0.130052580671
0	1	0.800425115381
0	0	0.42985786984
1	1	0.954897474186
0	1	0.619317379877
1	1	0.729576858402
0	1	0.542519373748
1	0	0.448696023591
0	1	0.780721483412
0	1	0.607947161106
1	1	0.975696644626
1	1	0.815192417032
1	1	0.995964578731
0	1	0.83246952206
0	0	0.409971117134
0	1	0.582877216775
1	0	0.456144690797
0	1	0.69185750605
0	1	0.597305557486
0	1	0.932692251751
0	0	0.26966727456
0	1	0.511286226108
0	0	0.304817173466
1	1	0.756664326133
0	1	0.718037892422
0	0	0.471005506544
0	1	0.8684554215
0	1	0.867669067074
0	1	0.910174884831
1	1	0.607461163265
0	1	0.961721986963
0	0	0.248752565234
1	1	0.933754792317
0	1	0.74211526707
1	1	0.830403491335
1	1	0.99179726367
0	0	0.414574912509
0	1	0.95247287639
0	0	0.311335014642
1	0	0.118464013656
0	1	0.697256742007
1	1	0.864057953511
0	1	0.939149121915
0	0	0.292858438612
1	1	0.912664289509
0	0	0.367872225842
0	0	0.0863018012463
0	1	0.979024247324
0	1	0.966830197273
0	1	0.966186005084
0	0	0.496044424147
0	0	0.296011916642
0	0	0.13083551113
0	0	0.0765440742598
1	1	0.888142543322
1	1	0.797899880739
1	1	0.751359147662
1	1	0.95925976415
1	1	0.702122568781
0	1	0.642176096438
1	1	0.90138910857
1	1	0.642485322908
1	0	0.299237681791
0	0	0.369801674681
1	1	0.988190650298
1	1	0.977464610434
0	1	0.918112280065
0	0	0.49303873205
0	1	0.796525966128
0	1	0.65286146765
0	1	0.88874616048
0	1	0.847754684706
1	1	0.823478351346
1	1	0.832487134417
0	0	0.359974780511
0	1	0.60567955743
0	1	0.640130967393
0	1	0.581899161092
0	1	0.611766123247
1	1	0.820034734094
0	0	0.0571043736615
0	0	0.307894697089
0	0	0.0182985387357
0	0	0.430901046613
0	0	0.0207578729151
1	0	0.426391808236
1	1	0.571026103765
0	1	0.974832023583
0	1	0.537983469377
1	1	0.982424044224
0	1	0.730882628009
0	1	0.688823319247
1	1	0.818973335033
0	1	0.938116320358
0	0	0.00979729958766
1	1	0.778389705274
0	0	0.289404197498
0	0	0.491447881744
0	1	0.958248512226
1	1	0.933545196876
0	0	0.35551425998
0	0	0.307137899165
0	0	0.456808766409
0	1	0.93420371767
0	1	0.674107583878
0	0	0.0493580512965
1	1	0.894586358367
1	1	0.777259256556
0	1	0.694988376935
1	1	0.545275068967
1	0	0.414298571886
0	1	0.561261393302
1	0	0.269034406661
1	0	0.0696507224047
1	1	0.988900843364
1	0	0.252695364435
0	0	0.137250581145
1	1	0.777094445739
0	1	0.662030946998
1	0	0.135975646509
1	1	0.985493540226
1	1	0.994314906174
1	1	0.819316112208
0	1	0.569592333263
1	1	0.968761832363
0	1	0.856345569673
1	0	0.374524889295
0	1	0.887979312713
0	0	0.301443473608
0	0	0.0048047366953
0	1	0.652703989926
1	1	0.571772211228
1	1	0.73515901937
0	0	0.26887447205
0	1	0.762741498439
1	1	0.853527689195
0	0	0.201827889204
1	1	0.935376416784
1	1	0.88333200436
1	1	0.624986309315
1	1	0.994422284278
0	0	0.278862611107
1	1	0.561144271494
1	1	0.867221146436
1	1	0.890578973414
0	0	0.255277792984
0	1	0.743236252988
0	1	0.50198370937
1	0	0.288294561568
1	1	0.589482934156
0	1	0.881275816364
1	0	0.396123250031
0	0	0.187913665544
1	0	0.418169559933
1	1	0.648964072911
1	1	0.733408952067
1	1	0.555662644959
1	1	0.960272817666
0	1	0.980973760663
0	0	0.2345760454
1	0	0.0193249252533
0	1	0.995609958638
0	1	0.943480629804
1	1	0.870142641165
0	0	0.42910322786
1	1	0.889318309309
0	0	0.220054016801
1	1	0.6943169164
1	1	0.634238551822
0	0	0.137372255623
0	0	0.307802654314
1	1	0.649173268567
1	1	0.991886047221
1	1	0.795780145211
1	1	0.996991898448
1	1	0.970304753319
1	0	0.417383156232
1	0	0.472393504798
0	1	0.629068005633
0	1	0.909588565014
1	1	0.927347362533
0	1	0.938088335761
0	1	0.867456638814
1	1	0.927531444576
0	1	0.915801330815
1	0	0.440841013078
1	1	0.59505770512
1	1	0.634369116978
1	1	0.724490436841
0	1	0.749686972296
1	1	0.632086926691
1	1	0.864472227497
1	0	0.435243762921
1	1	0.969026425936
0	1	0.9775027785
1	1	0.987985942349
0	1	0.739989574531
1	1	0.774774624312
1	1	0.894278258827
0	1	0.996663187935
0	1	0.967068268067
1	1	0.833898314332
0	1	0.91444551069
0	0	0.100414314125
1	1	0.637513708111
1	0	0.362930326432
1	1	0.828397274786
0	0	0.326148266859
1	0	0.438100606955
0	0	0.317464005843
1	1	0.505092255885
0	1	0.814807057806
1	1	0.569998188203
1	1	0.937630264895
0	0	0.0270300632945
1	1	0.933093783658
0	0	0.48143825253
1	1	0.93963147387
0	0	0.12465843162
0	1	0.959154060275
0	1	0.919449311087
1	1	0.670606819487
1	0	0.378939352698
0	1	0.713281533348
1	1	0.820405388568
0	1	0.972888878368
1	1	0.703731162505
0	0	0.0591421212064
1	1	0.844738352921
0	0	0.381253244682
0	1	0.623204558666
0	1	0.935878599942
1	1	0.914448153482
1	1	0.762165134021
0	1	0.68378381235
0	0	0.107481976136
0	1	0.522952517706
0	1	0.882488587286
1	1	0.929235419996
1	0	0.327686810898
1	1	0.998215890217
0	1	0.711660858743
1	0	0.156767813425
0	1	0.796450908851
1	1	0.947195530392
0	0	0.170172740842
0	0	0.481519937463
1	0	0.472357143373
1	1	0.972211651823
0	1	0.917511696092
0	0	0.223650716984
0	1	0.818203780728
1	1	0.725955237864
0	1	0.764269114104
1	1	0.818573367542
1	1	0.740034665379
1	1	0.665160748619
1	1	0.801870532976
1	0	0.0402396413125
1	1	0.967531806213
0	1	0.889646807018
0	1	0.916593783357
1	1	0.654990468935
1	1	0.680115723543
1	1	0.874074203912
1	1	0.938676994394
0	1	0.993356012892
1	1	0.98284849716
0	1	0.7405558535
0	1	0.500853912995
0	0	0.0648776225045
1	1	0.750158539113
0	0	0.0928584541735
1	1	0.829995258544
1	1	0.584379763353
1	1	0.92338563581
0	1	0.911602120206
1	0	0.228090211591
1	1	0.905596181292
0	0	0.493547720187
1	0	0.490229216922
1	1	0.826791274695
1	1	0.993351334963
1	1	0.621829603188
1	0	0.497671742288
1	1	0.7753673848
1	1	0.995972474721
0	1	0.818671596896
1	1	0.803500882797
0	1	0.855691749344
0	0	0.372649934894
0	0	0.334165410216
1	1	0.512781515574
1	1	0.8913624348
1	1	0.862857760016
1	1	0.795643131732
0	1	0.894341547121
1	1	0.863146187587
1	1	0.750771854864
1	1	0.721400736097
1	1	0.956837655743
0	1	0.767378312301
0	0	0.260419221609
0	1	0.850659683733
1	1	0.970629232923
1	0	0.347254849536
1	1	0.963788779391
1	1	0.957340278193
1	1	0.93167906875
1	1	0.852749481187
1	1	0.793786420368
0	1	0.671669385523
1	0	0.15316138389
0	1	0.896940144886
0	1	0.834861553714
1	1	0.731931468805
1	1	0.60615544585
1	1	0.866819229563
1	0	0.375656861717
0	1	0.798615359708
0	0	0.252229530338
1	1	0.520406153721
0	1	0.545032190202
0	1	0.954396009053
1	1	0.75726865922
1	0	0.286755112171
1	0	0.257604209407
0	1	0.82647003662
1	1	0.804932959754
0	1	0.965798149545
1	1	0.600438300668
1	1	0.664131953663
0	1	0.575207058756
1	1	0.909399660233
0	0	0.414748656412
1	1	0.55734549987
1	1	0.792058481728
1	0	0.475403192862
1	1	0.82387698856
1	1	0.924694026298
1	0	0.00494669910013
1	1	0.766062411424
0	0	0.443550738793
1	1	0.933100325144
0	1	0.837394347557
1	1	0.61480080225
1	1	0.762347319461
0	1	0.972153453934
0	1	0.751124651544
1	1	0.963571088006
0	0	0.411834837073
1	0	0.317462289235
0	1	0.813802216534
0	0	0.0989016731157
1	1	0.943947479024
1	1	0.510646065726
0	1	0.76890399322
1	1	0.947397049252
1	1	0.712802055302
0	1	0.596020986726
0	1	0.927618015718
0	1	0.946842260824
0	1	0.966617126398
1	1	0.933997964603
1	1	0.967935747388
0	1	0.526680975417
1	1	0.923856841048
0	0	0.189307707771
1	0	0.476161757105
0	0	0.115448745658
0	1	0.964534235489
0	1	0.854908702227
1	1	0.999668376956
1	1	0.751903212839
0	0	0.249966655935
0	0	0.49549863843
1	1	0.663940463829
0	0	0.246116794293
0	0	0.085180965392
1	0	0.462809176774
1	1	0.900818535507
0	0	0.46847840628
1	1	0.968493792511
0	0	0.394932278046
1	1	0.98120932445
0	1	0.665702290534
0	1	0.924216815889
0	0	0.315223349227
0	1	0.609343149419
1	1	0.647239051016
1	0	0.419216224289
1	0	0.397922279504
1	1	0.72050377908
0	0	0.32932823988
0	1	0.612946035249
0	1	0.908511320478
0	1	0.787317285655
0	0	0.0233633535401
0	1	0.913296259839
1	1	0.994555138503
0	0	0.283411323927
1	1	0.940460379611
0	1	0.70208003417
1	0	0.161245669591
0	0	0.437797084127
0	1	0.997972689332
0	0	0.169163732604
1	0	0.288374697184
0	1	0.953057562182
1	1	0.899813970505
0	0	0.0229604575384
0	1	0.6725819244
0	0	0.241015446526
0	1	0.565618467378
0	0	0.345931170969
0	1	0.862263856413
0	1	0.862711696605
1	1	0.85173623979
1	1	0.873265556789
0	1	0.91793652087
0	1	0.667462410572
0	1	0.989339045647
1	1	0.737833950918
1	1	0.994655031084
0	1	0.960026167692
1	1	0.509039587958
1	0	0.432729818109
1	0	0.455736152594
1	1	0.824215188243
1	0	0.210850376926
0	0	0.280222296902
0	1	0.761212898875
0	1	0.848294914989
0	1	0.716705028796
1	1	0.646971196561
0	1	0.829726297535
0	1	0.651233766002
1	1	0.95370263674
1	1	0.811120746307
1	0	0.493346961188
1	1	0.753546939062
1	1	0.756604185995
0	1	0.947690405133
1	1	0.709704028743
1	1	0.995866542923
1	1	0.966429557701
1	1	0.603875760865
0	1	0.842806901085
1	1	0.999983690509
1	1	0.979312889833
0	1	0.875592062397
0	1	0.807340953669
0	1	0.712512050082
1	0	0.206353201935
1	1	0.805963003192
0	1	0.741955874352
1	1	0.698753871377
1	1	0.608365680422
1	1	0.80048540641
0	1	0.953205701735
1	0	0.439062197358
0	0	0.245248995352
0	1	0.78854223356
0	1	0.785724859136
1	1	0.66785424477
0	1	0.992460643964
1	1	0.964410768316
1	1	0.901017501588
1	1	0.652733685844
0	0	0.493236688383
1	1	0.985786323864
0	0	0.433892095699
1	1	0.755104990096
0	1	0.907401458314
1	1	0.562684030372
1	1	0.6566738793
1	0	0.484586319361
1	1	0.883351146259
1	1	0.791961793603
1	1	0.98607661776
0	1	0.685210440552
0	0	0.255164797014
0	1	0.778903491398
1	1	0.987144768236
0	0	0.47033561731
1	1	0.994507586386
0	1	0.767618023263
0	0	0.14338547454
0	0	0.273117498608
0	1	0.985680525336
0	0	0.359819805901
1	1	0.948625348012
0	1	0.871446152877
0	0	0.231786766567
0	1	0.691949673605
1	0	0.289671027662
0	1	0.591564270165
1	0	0.0433467509166
0	1	0.915878590046
1	1	0.819259945154
0	1	0.629536235578
1	1	0.814209007303
0	1	0.986274862319
0	0	0.440011567726
0	1	0.999375963565
1	1	0.852214360943
0	0	0.447437056424
0	1	0.719929255565
1	0	0.348503740157
0	1	0.981668744779
0	0	0.0555996450126
1	1	0.967260191859
1	0	0.359162809091
0	1	0.831034478324
0	0	0.191776466475
1	1	0.956715452052
1	1	0.948260890001
0	1	0.711834251853
0	1	0.678002946004
1	0	0.249723762116
0	1	0.933304950878
1	1	0.683244047338
1	0	0.359020102108
1	0	0.388869885955
0	1	0.932279529217
1	1	0.563095149456
1	1	0.954464926921
0	0	0.241310498146
1	1	0.58795392252
1	1	0.910329638004
1	1	0.99588484685
1	1	0.957173217913
1	0	0.321145830933
1	1	0.760197804452
1	0	0.336068656568
0	1	0.912438798035
1	1	0.910253977868
1	0	0.498221907786
0	1	0.586295934101
1	1	0.863936284492
0	0	0.338469288058
1	1	0.930195980015
1	1	0.694479089864
1	1	0.791240113849
1	1	0.823966646856
0	1	0.998039774576
1	1	0.985399554079
1	1	0.948505589214
0	0	0.473153460032
1	1	0.969629017388
1	1	0.771540944514
0	0	0.454370502631
1	1	0.965089121993
0	1	0.760748950864
0	1	0.710925987108
1	1	0.986702696113
0	0	0.359299999294
0	0	0.376157377099
1	0	0.428610015189
0	1	0.730456189055
1	1	0.893096499253
1	1	0.87884423693
0	0	0.0216644788164
1	1	0.971791607551
0	0	0.243566472905
1	1	0.995727349609
1	1	0.961889293611
0	1	0.787413944343
0	0	0.323274593955
1	1	0.950151038694
1	1	0.781444304826
0	0	0.455784766946
0	1	0.777199389081
1	1	0.690878158507
1	0	0.25949467587
0	1	0.515592491193
1	1	0.854347038926
0	0	0.460224713999
1	1	0.677189176508
1	1	0.943423774493
1	1	0.809461720118
1	1	0.872710567965
0	0	0.291191609088
1	0	0.0325499760893
1	1	0.979236090626
1	1	0.99817532924
1	1	0.619261818646
1	1	0.833632438865
0	1	0.763766261775
0	0	0.405652121849
0	1	0.988537733616
0	1	0.850295005294
0	1	0.818138271123
1	1	0.918048398541
0	1	0.962471829975
1	1	0.823494105338
1	1	0.990565046755
1	1	0.691942459805
0	1	0.917302364551
1	1	0.880224116487
0	0	0.347903936476
0	1	0.81842089337
0	1	0.690630162987
1	1	0.683293990486
0	0	0.37781909702
1	1	0.89556572165
1	1	0.623439740241
1	1	0.748139409098
0	0	0.257938865615
0	1	0.868143519085
0	1	0.739763398428
0	1	0.529669084958
0	1	0.697537579268
0	1	0.584886707418
1	0	0.359614088233
0	1	0.978565314168
1	1	0.514369025437
1	1	0.865382721463
0	0	0.493032493992
1	1	0.681185019905
1	0	0.169475394513
1	1	0.669444371048
0	1	0.839469806394
1	1	0.722275554532
0	0	0.375275473326
0	1	0.977179975321
0	1	0.701799614541
0	1	0.8554956948
0	0	0.149573902212
0	1	0.922518668029
1	1	0.982319164097
0	0	0.0904008866912
0	1	0.988395215285
0	1	0.777820504654
0	1	0.883700436382
1	0	0.263926703257
1	1	0.704289747431
0	0	0.0468863291155
1	1	0.982690222249
0	0	0.433782746763
1	1	0.890827209678
1	1	0.715957063239
1	0	0.437532231876
0	1	0.891323153682
0	0	0.134057410777
0	1	0.59842430076
0	1	0.928732062341
0	0	0.0343311466251
0	0	0.156172723203
1	1	0.777388218146
0	0	0.129097299833
0	0	0.407432101994
0	1	0.948754621017
0	0	0.101743123068
0	0	0.403007603957
0	0	0.143109963783
0	1	0.855609289162
0	0	0.499754042425
0	1	0.993817430782
1	1	0.921909800799
0	1	0.75740348206
1	1	0.875407238189
0	1	0.924777288477
1	1	0.561396087582
1	0	0.491825547942
0	0	0.256011465527
0	1	0.966986429021
1	1	0.981113279847
0	1	0.509415448845
1	1	0.563424992016
0	0	0.0157398365413
1	1	0.61345175212
1	1	0.999120321148
0	1	0.997821149123
0	0	0.49265658629
0	1	0.959794129146
1	1	0.542381810712
1	1	0.865798388795
0	0	0.00922993254402
1	1	0.517819600959
1	1	0.927792999361
1	1	0.998547825053
0	1	0.621394248193
0	0	0.207855923269
0	0	0.42237637159
0	0	0.266422019483
0	1	0.946647283202
1	1	0.821148677941
0	1	0.576619761273
1	0	0.35450128711
1	1	0.976482599567
0	1	0.771513539544
1	1	0.931853835232
1	1	0.893081783712
1	1	0.668034323882
1	1	0.514193181403
0	1	0.997688930527
0	1	0.898637503167
0	1	0.745352162287
1	1	0.522000295996
1	0	0.0876093301772
0	0	0.409057381924
0	1	0.67454832592
1	1	0.685562220884
1	1	0.721484052943
1	1	0.943921506173
1	0	0.312372723061
0	1	0.659137641838
0	1	0.709854790697
0	0	0.295621795524
1	1	0.52707341681
0	1	0.547697152014
1	0	0.054227932899
1	0	0.466041859839
1	0	0.198934370642
0	0	0.0423814549152
1	1	0.774631313889
0	1	0.683590513536
0	0	0.220051097237
0	1	0.930234653135
1	1	0.960983971979
0	0	0.241069312186
0	1	0.907080155504
0	0	0.113228138355
0	1	0.77899114133
1	1	0.922577096008
1	0	0.0921363093054
1	1	0.788184462257
0	1	0.735147065027
0	1	0.562551153002
1	0	0.378132819908
0	0	0.198103089177
1	1	0.825775228644
1	1	0.966548210807
1	1	0.987981753281
1	1	0.922170603423
0	1	0.503350108419
0	1	0.87958959936
1	0	0.113225007011
1	1	0.709103143899
0	0	0.274930945531
1	1	0.786862271926
0	1	0.940924896787
0	1	0.957358761701
1	1	0.821425337657
1	0	0.26303199259
0	0	0.426717856895
0	1	0.871309659016
0	1	0.886849710251
0	1	0.883832523142
1	1	0.99798587166
1	1	0.970052179878
1	1	0.674021311464
0	0	0.325349896912
0	0	0.378083553167
0	1	0.627175068011
1	1	0.959304764249
1	1	0.83191878735
1	1	0.615580399502
1	1	0.761075665643
1	0	0.131724708866
1	1	0.987777137289
0	1	0.895614736829
1	1	0.942210516056
1	1	0.743268346038
1	0	0.266556151531
1	1	0.962090465995
0	1	0.991897417952
1	0	0.375403044608
1	1	0.979800592226
0	1	0.683762405256
0	1	0.674502639744
1	0	0.494671487129
0	1	0.638686903522
0	0	0.169532655044
0	0	0.334491358574
1	1	0.61233485134
1	1	0.974026189118
0	1	0.625480714577
0	1	0.969381768362
1	0	0.23835549388
1	1	0.654619027457
1	1	0.809599518788
1	1	0.790097339307
0	0	0.23376629875
0	0	0.212612445739
1	1	0.94866581452
1	1	0.987387211147
1	0	0.256725291936
1	1	0.9553701261
0	1	0.715336557571
0	1	0.683612301327
0	1	0.792464786992
1	1	0.816702864283
0	0	0.48890979078
0	0	0.349307748461
0	1	0.94964157217
0	0	0.149381582863
1	1	0.507385981528
1	0	0.134257693103
0	0	0.281975440333
1	1	0.892600106031
0	0	0.152836741745
0	1	0.993147147806
1	0	0.0827536489624
1	1	0.996042061599
0	0	0.176486956719
1	1	0.776016862779
1	1	0.788945796702
0	0	0.479934232096
1	1	0.973015263374
0	1	0.843501929008
1	1	0.837297071001
1	0	0.0583966214793
0	1	0.782438448575
0	1	0.96301325671
1	1	0.654457227517
1	1	0.751974708238
0	1	0.980652551849
1	0	0.1176223339
0	1	0.676184473141
0	1	0.96449933396
1	0	0.445122967845
1	1	0.994190370623
0	0	0.0668255895408
0	0	0.238862135361
1	1	0.866261202716
0	1	0.974956515711
0	1	0.790639550666
0	0	0.0278447713759
1	1	0.976728115546
0	1	0.796056052667
0	0	0.41949072276
0	1	0.623810270922
1	0	0.486005085788
1	1	0.58567413549
1	1	0.988592896286
0	0	0.448181626504
1	1	0.866542497986
0	0	0.330593007346
1	0	0.246526061033
0	1	0.752330594436
0	0	0.286363051491
0	0	0.3396975634
0	1	0.516359393741
1	1	0.881821380492
1	1	0.504987640224
0	1	0.92153522378
0	1	0.56732079593
1	1	0.511139679866
0	0	0.382796212114
0	1	0.986028730957
0	1	0.988192716468
1	1	0.922339281974
1	1	0.909565224667
1	0	0.344253877604
1	1	0.814641746418
1	1	0.995417811721
0	1	0.934622040454
1	1	0.95740263059
1	1	0.8225299112
0	1	0.746497733892
1	1	0.954879762588
0	1	0.696527366721
0	1	0.911616307011
1	0	0.25995199185
0	1	0.913691578399
0	1	0.940005192355
0	0	0.0750656323983
1	1	0.89873260775
0	0	0.332799415374
0	0	0.374035552244
1	1	0.985061557576
0	0	0.326116195094
0	0	0.298007812868
1	1	0.870260584255
1	1	0.95943027165
1	0	0.458418284685
1	1	0.849287900687
0	1	0.569311845714
0	1	0.935521024215
1	0	0.446968616177
1	0	0.0487506597962
1	1	0.951125515156
0	1	0.859165488892
1	1	0.984536674791
0	1	0.557996302272
1	1	0.61575423602
1	1	0.993388864996
1	1	0.777724547033
1	1	0.593925728185
1	1	0.992105040751
0	1	0.968294115982
1	1	0.844512584974
1	1	0.688545672688
0	1	0.864244425006
1	1	0.546774420536
1	1	0.967657401998
1	1	0.969847089455
1	1	0.992737320291
1	1	0.791805135876
0	1	0.774816189927
1	1	0.998558286266
0	0	0.401778053439
1	1	0.527769086062
1	1	0.93598924095
0	0	0.291156325646
1	1	0.927049136499
0	1	0.635156380478
1	1	0.713773533719
1	1	0.999806886339
1	0	0.222319952826
0	1	0.820538339306
1	0	0.125826732898
1	1	0.983283430647
1	0	0.330884863531
1	1	0.715656311086
1	1	0.824488028023
1	1	0.7869409735
0	0	0.433393949723
0	1	0.899464260445
1	1	0.89013306773
1	1	0.691502174386
1	0	0.301132351172
1	1	0.688669949196
1	1	0.964687515057
1	1	0.553533602512
1	1	0.993132524996
0	1	0.693621289882
1	1	0.971643333337
1	1	0.999794803051
1	1	0.508560570071
0	1	0.994786788817
1	0	0.490279801154
0	1	0.758651894993
0	1	0.636422281231
0	0	0.00234930913548
1	1	0.779348590282
0	0	0.313597342585
1	1	0.535545538525
0	1	0.736611771172
0	1	0.743275749975
0	0	0.430218816971
1	1	0.752493392597
0	1	0.544616831087
0	1	0.970148111855
1	1	0.530626962316
0	1	0.930939068563
0	1	0.585273135985
0	0	0.364228335447
1	0	0.354939428469
1	1	0.952494613034
1	1	0.995962755887
1	1	0.841475466568
1	1	0.989284685344
1	1	0.994509219923
1	1	0.910028315783
0	1	0.509387466984
0	1	0.661921049045
1	1	0.916042089724
0	0	0.0250646576366
0	1	0.855322994261
1	1	0.944278166801
0	1	0.924724067859
0	1	0.616467736592
0	1	0.614024742104
1	1	0.953394578666
0	1	0.872077187212
0	1	0.67194527159
0	1	0.647769735151
1	1	0.706930149536
1	1	0.590319672295
0	0	0.488044505343
1	1	0.993637619519
1	1	0.969516906336
1	1	0.996543809989
0	0	0.216579076336
1	1	0.70740692939
1	1	0.721838052952
0	1	0.656704055908
1	0	0.415616917548
1	1	0.935986153213
0	1	0.757285427524
0	1	0.923361592664
0	1	0.754289269275
1	1	0.684448501086
0	0	0.36569596036
1	1	0.967298898371
0	1	0.613267201226
0	0	0.302462916378
1	0	0.179289660585
0	0	0.279056035103
1	1	0.959520184744
0	1	0.806840233709
1	1	0.828812857985
1	1	0.895405516376
0	1	0.964599811687
0	0	0.454675242914
1	1	0.582829050949
1	1	0.843905812133
0	1	0.570859525389
1	1	0.843243495461
1	1	0.997182379757
1	1	0.559658996805
0	1	0.690310217563
0	1	0.631590128769
1	1	0.633887883029
1	0	0.378447842069
0	1	0.927990270115
0	1	0.541221281123
1	1	0.808666132139
1	0	0.0865088920611
1	1	0.684537431002
1	1	0.909986187793
1	1	0.969275331548
1	1	0.629281397797
1	1	0.908549624338
1	1	0.815939106778
1	1	0.577268143631
0	0	0.218996555098
1	0	0.308070279089
1	1	0.56309653383
1	1	0.546482110757
0	1	0.85252771951
0	0	0.437471894863
1	1	0.532278392677
1	1	0.985412773705
1	1	0.950410688623
1	0	0.10424884947
0	0	0.178696502491
1	1	0.980407512343
0	1	0.710013445053
1	1	0.811637804544
0	1	0.648592607546
0	1	0.714877205585
1	1	0.594230371258
1	1	0.884895145073
1	1	0.929807621055
1	1	0.979039212024
0	0	0.0994655555584
0	1	0.70424182645
1	1	0.700761721414
0	1	0.975479646175
1	1	0.953990113695
1	1	0.973596865269
1	0	0.415001282243
1	0	0.137615873762
1	1	0.985435589523
0	1	0.991793970851
1	0	0.302804607664
0	1	0.658594492772
1	1	0.681726609138
0	0	0.497145208366
1	1	0.598844030197
1	1	0.98150754279
1	1	0.832817395143
1	1	0.585562716239
1	1	0.6461306328
1	0	0.422952597029
0	0	0.298629277416
0	1	0.888617923415
1	0	0.49415343583
0	1	0.819148276575
1	1	0.642069029177
1	1	0.889569568099
1	1	0.778340935139
1	0	0.390824620916
1	1	0.995263032886
1	1	0.850582963093
1	0	0.37409820035
0	0	0.185745262186
1	1	0.957026613766
1	1	0.931567580132
0	1	0.942387847803
1	1	0.845372979079
1	1	0.648841054254
1	0	0.415077181727
1	1	0.982094974305
1	1	0.70658542073
0	1	0.847610076563
0	0	0.262161417543
1	1	0.936652912666
1	0	0.178155692949
0	0	0.279550688541
