1	0	0.446178310764
1	1	0.810505137184
0	0	0.262285986923
0	0	0.2999446509
0	0	0.493685441397
0	1	0.966181484904
0	1	0.982105030255
0	1	0.624646586837
1	1	0.544313147714
0	1	0.976005407137
0	1	0.78562389596
1	1	0.703541804043
0	1	0.791564955473
0	0	0.382778427655
1	1	0.890435240517
1	1	0.615454255751
1	1	0.959540840725
1	1	0.913185905069
0	1	0.585572655926
0	0	0.305133835545
0	1	0.878396058577
0	0	0.484603712661
1	1	0.875177806966
0	1	0.878641647176
0	0	0.220750991808
0	1	0.875045728259
0	1	0.590894153468
0	0	0.313815522743
0	1	0.718282856827
1	1	0.9002101971
1	1	0.961027834419
1	1	0.993849534816
0	0	0.158073535296
1	0	0.425004037009
0	1	0.855036692671
0	1	0.970447523662
0	1	0.720301245248
1	0	0.307372847829
0	0	0.272279169313
1	1	0.884590502289
0	0	0.422000926972
1	0	0.415895526572
1	1	0.806065857606
1	1	0.984471630126
1	1	0.892705322044
0	1	0.730412185016
1	1	0.682136197992
1	1	0.700554874827
0	1	0.837761231379
0	1	0.921980313479
1	1	0.99334928513
1	0	0.0434489790094
1	1	0.914930769037
1	1	0.829119842091
0	1	0.668061685753
1	1	0.558734485558
1	1	0.988206177852
1	1	0.763252319824
1	1	0.983355375557
1	1	0.987714564399
0	1	0.52625106736
0	1	0.551326963653
0	0	0.454876038449
1	1	0.976995108426
0	0	0.113988966272
0	1	0.538893131948
1	1	0.965646825941
1	1	0.86580892858
1	1	0.911744692296
1	1	0.835373227637
1	1	0.869488138253
1	1	0.882451101791
1	1	0.9660106427
1	0	0.396553936645
1	1	0.997235585655
0	1	0.559972844746
1	1	0.690370184534
0	0	0.165426258341
0	0	0.178032781916
0	1	0.956553669341
1	1	0.954390740609
1	1	0.833136552592
0	1	0.785660081001
1	1	0.982110204679
1	1	0.669599418313
0	0	0.401562223661
0	1	0.99904230899
0	1	0.79678262618
0	1	0.91313117365
1	1	0.879309504346
1	1	0.97411717405
0	1	0.826385217669
1	1	0.981528347441
1	1	0.623055066078
1	1	0.87323924624
0	1	0.678135583795
0	0	0.0494793253961
0	1	0.703867870594
1	1	0.524581899644
0	0	0.161689677612
0	1	0.999981002508
0	1	0.869010476544
1	1	0.924839608186
0	1	0.614729141647
0	1	0.813351271166
0	1	0.711554170734
0	1	0.957610327777
0	1	0.544883547252
1	1	0.583256567805
0	1	0.789707421621
1	0	0.47194286228
1	0	0.13791089573
0	0	0.06377824972
1	1	0.992432035806
0	1	0.568872905015
1	1	0.979300062145
0	0	0.196553377863
0	0	0.229178983673
0	1	0.941476891141
1	0	0.496842718413
1	1	0.993485126749
1	1	0.977763742583
1	1	0.779170628921
0	0	0.358957456893
1	1	0.997483568558
1	1	0.934097848776
0	1	0.944217464383
1	1	0.963158123709
0	1	0.609490685266
1	1	0.785944961878
1	1	0.970378536508
0	1	0.696211290595
0	1	0.86094421588
1	0	0.427652490655
1	1	0.594513123236
0	0	0.334773888859
1	0	0.0200380955994
0	0	0.450986657009
0	0	0.106727580367
1	1	0.825829369365
0	1	0.768264305768
0	0	0.409890709222
1	1	0.773514767356
0	0	0.191772808333
0	1	0.992209353524
1	0	0.429376476554
0	1	0.950905729328
0	1	0.65207742782
0	0	0.0322301074624
1	1	0.670159936185
0	0	0.357455806876
0	1	0.628412336145
1	1	0.926330865535
1	0	0.229323175792
1	1	0.983683237275
1	1	0.978657648676
1	1	0.608153716452
0	0	0.280550126536
0	0	0.414721516383
0	0	0.0475793713436
0	0	0.015671658059
0	1	0.941264912408
0	1	0.599564915008
1	1	0.723988310478
1	1	0.980297918647
1	0	0.0369983649963
0	1	0.947015710153
1	1	0.762907231503
0	1	0.661018327753
0	1	0.939664195752
1	1	0.907789931354
0	0	0.317247990922
0	1	0.799915918324
1	1	0.871191631977
0	1	0.793834662846
1	1	0.812218438473
1	1	0.978060440913
1	1	0.997169197221
0	1	0.977309867939
0	1	0.609801350356
1	1	0.663723549008
1	1	0.822966339418
0	0	0.350589560491
0	0	0.0567603221824
0	1	0.981047234221
1	1	0.992806411139
1	1	0.967433050252
0	1	0.992528356703
1	1	0.930399052764
1	1	0.70215250443
0	0	0.298385107017
0	1	0.632956240999
1	0	0.364128283133
0	1	0.978697731322
0	1	0.966277918582
1	1	0.86477197768
1	1	0.989272502978
0	1	0.754846760709
1	1	0.996596483515
1	1	0.924634516544
1	1	0.66486966223
1	1	0.9012807184
0	1	0.821081025609
1	1	0.994477125187
0	0	0.480600436376
1	1	0.63681934326
1	1	0.977791439098
0	1	0.7108924478
0	1	0.79646162942
1	1	0.700793285386
0	1	0.59393642863
1	0	0.447411053941
1	1	0.76108542952
0	0	0.151678004418
1	1	0.874950865155
0	1	0.62882920866
1	0	0.495666392001
1	1	0.998387022133
0	1	0.592173576151
1	1	0.921278215058
0	0	0.205186978442
1	1	0.999597348274
0	1	0.733379872341
1	0	0.464645238699
0	1	0.720201480699
0	1	0.791205013935
1	1	0.845431539848
0	1	0.946908976938
1	1	0.923037664693
1	1	0.982683176619
1	1	0.976040377378
0	0	0.13491437139
1	1	0.721570395814
1	1	0.581513837512
0	1	0.868921850092
1	0	0.334548366488
0	0	0.249104450942
0	1	0.800975478792
0	1	0.709647934813
1	0	0.150089170713
0	1	0.663245926048
1	0	0.398725674331
1	1	0.908128906892
0	1	0.917297517929
0	0	0.135221798345
0	1	0.969268544269
1	1	0.975055655857
0	1	0.959884366556
1	1	0.676122546723
1	1	0.79658608952
1	1	0.922522610011
0	0	0.309943665457
1	1	0.921355183014
0	0	0.136261356542
0	0	0.192345860839
0	1	0.942251459812
0	1	0.611194625856
0	0	0.0497755494371
0	1	0.901631860487
0	0	0.398562621808
1	1	0.991945349165
1	1	0.867583050253
0	1	0.840935225661
1	1	0.997136960358
1	1	0.862593806179
1	0	0.322460564621
0	1	0.894635720982
1	1	0.640475552878
1	1	0.990695923117
0	1	0.68320373331
1	0	0.185678380034
1	1	0.612405735328
0	1	0.911961144324
1	1	0.88943129925
0	0	0.347610425394
0	1	0.859116816375
1	1	0.512916994247
0	1	0.909867076228
0	0	0.198845908743
0	1	0.881243083383
0	1	0.776729586631
1	1	0.987561992325
0	0	0.255505240734
1	1	0.784457534711
0	1	0.533260551522
1	1	0.823609983014
1	0	0.32008337738
0	1	0.925498131233
0	1	0.725482279149
1	0	0.400025943927
1	1	0.801355630003
0	1	0.844040564694
1	0	0.254326134293
1	1	0.979291103333
1	1	0.981699615086
1	1	0.765556418886
0	0	0.304556801585
0	1	0.867859018676
0	1	0.678468401709
1	0	0.0973782849946
1	0	0.314247548623
0	0	0.172708962375
1	1	0.797881929338
0	1	0.713179300135
1	0	0.392461466931
0	1	0.991669476232
0	1	0.675951033551
1	1	0.799112452999
1	1	0.763598030306
0	0	0.0107306789256
0	1	0.9302418163
1	1	0.979990363063
0	0	0.312672620956
1	1	0.899457509705
0	1	0.832815069928
0	1	0.586169644416
1	1	0.965796242106
0	1	0.850820525096
1	1	0.699262426585
1	1	0.764702909393
0	0	0.0118389496177
1	1	0.624082049074
0	0	0.371856202487
1	1	0.641005824346
1	1	0.776780705987
0	1	0.715826453051
1	1	0.871109569439
1	1	0.723003537531
1	1	0.561921359778
0	1	0.790013623387
0	1	0.668726948691
0	0	0.144946354948
0	1	0.908350963228
0	1	0.819823196616
0	0	0.446754066096
1	1	0.627517636287
1	0	0.18502982381
0	1	0.611158669919
0	1	0.606381518242
1	1	0.824016565125
1	1	0.952381127024
1	1	0.752461612315
0	1	0.706545228315
1	1	0.640443134942
0	0	0.349798860373
0	0	0.480040134114
0	1	0.569277750016
1	1	0.975032229015
1	1	0.985565548708
0	1	0.590376632508
1	1	0.834793280004
0	1	0.646211611013
1	1	0.978751900617
1	1	0.888299841281
1	1	0.616774824531
0	1	0.841536061853
1	1	0.963907564394
0	1	0.901544887245
0	1	0.982444410491
1	1	0.895173588605
1	1	0.951366501107
1	0	0.321344432238
0	1	0.71121625461
1	0	0.420860730572
1	0	0.423315712773
1	1	0.578920869064
0	1	0.840329468347
0	0	0.347225468305
1	1	0.923484589248
0	1	0.713265288946
0	0	0.467950057634
1	1	0.990780501362
1	1	0.729249972246
0	0	0.0514808093191
0	0	0.220353405811
1	1	0.95696510176
1	1	0.967667942761
1	1	0.971036840559
0	0	0.00939613816779
1	0	0.00261136043305
0	1	0.83078433536
0	0	0.187165516315
1	1	0.968774075463
1	1	0.905986204859
0	1	0.647607703754
1	1	0.813861666187
0	1	0.806827834857
1	1	0.917949448868
1	1	0.92877332115
0	1	0.873666083728
1	0	0.468951291726
0	0	0.422336941751
0	1	0.814671441393
0	1	0.888116011217
1	1	0.855090374071
0	0	0.00294499350788
1	1	0.788887697243
1	1	0.817644715236
1	1	0.64959633781
0	1	0.723484579019
0	0	0.215254680968
1	1	0.988208661969
1	0	0.478506465974
1	1	0.651233520321
1	1	0.725144491464
0	1	0.596659433812
1	1	0.894849968365
0	1	0.929397096906
0	1	0.585394262653
1	1	0.631275042892
1	1	0.899534169136
1	1	0.750812365131
0	1	0.574518728542
1	1	0.73315472251
1	1	0.513160557076
0	1	0.872032841062
0	1	0.91281150248
1	1	0.910407767203
0	1	0.93253686489
0	1	0.861978167788
0	1	0.823542795878
1	1	0.888978948568
1	1	0.935644268483
1	1	0.840520689752
1	1	0.999147264974
0	1	0.920244264861
1	1	0.969305492335
1	1	0.992478369014
0	1	0.645870536158
0	1	0.885275146447
1	1	0.642191527777
1	1	0.688816042235
1	1	0.975340172517
0	1	0.941340925649
0	1	0.917676149499
1	1	0.958629706667
0	1	0.604404516514
1	1	0.709843092695
0	1	0.915596727676
0	1	0.67168142763
1	1	0.977165297793
0	1	0.664848765926
1	1	0.789136054532
0	1	0.99344604294
1	1	0.950984356533
1	1	0.679545574822
1	0	0.108027995347
1	1	0.755575869883
1	1	0.954772386373
1	1	0.960042892461
1	1	0.507021724418
0	1	0.65595038094
1	1	0.959066584117
1	0	0.136221805754
0	0	0.119479164523
1	1	0.80787071698
0	0	0.310670210319
1	0	0.443394982438
1	1	0.917376633372
1	0	0.253812215075
1	1	0.921958998419
0	1	0.654667407616
1	1	0.546413271804
1	1	0.999948890115
1	0	0.275216326313
1	1	0.997610102811
0	1	0.585030512271
1	1	0.650730425902
0	1	0.828624291322
1	1	0.978821087353
0	0	0.0316969774689
0	0	0.333666818562
0	1	0.593569626489
0	0	0.245341520367
0	1	0.697286633844
1	1	0.72473226124
1	1	0.780948285476
0	0	0.0393958636357
1	1	0.805348342728
1	1	0.502934770405
0	1	0.847719993311
1	1	0.980630480733
1	1	0.750095918033
0	1	0.52846061658
1	0	0.262254643946
1	1	0.988951647508
1	1	0.879382986577
0	0	0.172736162995
1	0	0.486662280843
0	0	0.275035835157
0	1	0.58749790539
1	0	0.273064462376
1	1	0.826098831024
0	1	0.663833729184
0	0	0.284810210803
1	1	0.894349915515
0	1	0.652897084872
0	1	0.68523038017
0	0	0.46722290547
1	0	0.144852469727
1	1	0.910513270638
1	0	0.494388283211
0	0	0.235717885624
0	1	0.527304307621
0	1	0.85210178382
0	1	0.988464989429
0	1	0.834692897682
1	0	0.0380501962924
0	0	0.274661534381
1	1	0.913087491092
0	1	0.841579882626
0	0	0.0214580358421
0	1	0.963613241484
0	1	0.975692479529
1	0	0.177631467337
0	1	0.917953245744
1	1	0.981226391433
1	1	0.830545686486
0	1	0.621491041467
0	0	0.19183243473
1	0	0.485948393819
1	1	0.974080892883
1	1	0.555458275178
0	1	0.973998703651
0	1	0.770815459155
1	1	0.947799327999
1	0	0.473486729935
0	1	0.850026860923
1	1	0.99766839177
0	1	0.943222334102
0	1	0.775444022567
1	1	0.992456451571
1	1	0.772948819561
1	1	0.610942394178
1	1	0.811365490824
0	1	0.968070009292
1	1	0.83374802239
0	0	0.482060560393
0	0	0.396851428656
0	0	0.45408957365
0	1	0.999249714374
0	0	0.0610395084559
0	1	0.889468359819
0	1	0.68455044795
0	1	0.516738489601
0	1	0.756864595754
1	1	0.826338010427
0	0	0.469591389595
0	0	0.304882866714
1	1	0.917825781757
0	1	0.691447911647
1	1	0.827599402851
1	1	0.98841344365
0	0	0.159580980999
1	1	0.902195298542
1	1	0.95235310006
1	1	0.859509563923
0	1	0.874991002946
0	1	0.50498148138
1	1	0.963356363604
0	1	0.932219694547
0	0	0.43627501254
0	1	0.58877573937
1	1	0.998137148145
0	0	0.0960183624367
1	1	0.871544068436
0	1	0.612255499366
1	1	0.747280267914
1	0	0.17217189132
0	1	0.943080478894
1	1	0.827998104029
1	1	0.998972070911
1	1	0.989077523482
0	1	0.828753227501
1	1	0.966935716959
0	1	0.857595443001
0	0	0.132840576851
0	0	0.229784512777
0	0	0.452288022705
0	1	0.787226495358
1	1	0.837982153192
0	1	0.538199732056
0	1	0.737826603229
1	1	0.610769601771
1	1	0.769250060216
0	1	0.864936890171
0	0	0.357895510254
1	0	0.121564014261
0	0	0.14027256926
1	1	0.683891673461
0	1	0.586645170092
1	0	0.00679157532458
0	0	0.0641962908356
0	1	0.583067315059
1	1	0.934460144761
1	1	0.555626351946
0	1	0.877533895188
1	1	0.807042987997
0	1	0.869873363376
1	0	0.329993413283
0	1	0.799516172615
0	0	0.362650532878
1	1	0.673973620966
1	1	0.531866848421
0	1	0.769683545988
0	0	0.254993501627
0	1	0.72607443444
0	0	0.423716918264
0	1	0.972259574619
0	1	0.589705559795
0	0	0.0349779161667
0	0	0.36498011798
0	0	0.149389042309
1	1	0.869609950299
1	0	0.19648978385
1	1	0.683439117828
1	1	0.740166338406
1	1	0.687822950278
0	1	0.791973897735
0	1	0.822858625866
1	1	0.868338952654
1	1	0.922715024314
1	0	0.190316115577
1	1	0.764266796188
0	1	0.516689488338
1	1	0.755960249597
1	0	0.0706516146193
1	1	0.80126514246
0	0	0.374034002166
1	0	0.37114574774
0	1	0.984545312888
1	1	0.596220928689
1	1	0.974658736832
0	1	0.518714690482
0	1	0.671058827034
1	1	0.78341530315
0	1	0.979770510703
1	1	0.857489627864
1	1	0.98556906623
0	1	0.876768883578
0	0	0.410602526735
1	1	0.932866403636
0	0	0.454905315147
0	1	0.81507266242
1	1	0.829313232226
0	0	0.366995835797
0	0	0.392169074366
1	1	0.877487950295
1	1	0.832405626321
1	1	0.928486355202
1	1	0.989671264644
1	0	0.342699053563
0	0	0.222836853146
1	1	0.52172547386
0	1	0.739716885921
1	1	0.991724562398
1	1	0.921860092536
0	1	0.838899730302
1	1	0.680365882152
0	1	0.882625659698
0	1	0.695353655097
1	1	0.642494922185
1	1	0.749843281682
0	1	0.837984885795
1	0	0.0335673866882
0	1	0.936284799368
1	1	0.98682722081
0	1	0.777339251098
1	1	0.822213468045
1	1	0.993757607312
0	0	0.499948419515
1	1	0.547115995824
0	0	0.282735418445
0	1	0.729792630279
0	0	0.469292908119
