0	0	0.00918940832988
0	0	0.0332190278104
0	0	0.0093507893363
1	1	0.97491251952
0	0	0.0117508494441
0	0	0.000265998928727
1	0	0.0664488093615
0	0	2.82499806893e-05
1	1	0.932639071073
0	0	0.000490616398673
0	0	0.0027326062024
1	1	0.975296393603
0	0	0.0111825956605
0	0	0.0477993633114
0	0	0.00576124953876
1	1	0.741306563813
1	1	0.939842879872
0	0	0.127846413106
0	0	0.0268744242053
1	1	0.992241447969
0	0	0.23768221828
0	0	0.0954011599008
0	0	0.0837972788788
0	1	0.545577923633
1	1	0.999689688214
0	0	0.127577897862
0	1	0.83195181997
1	1	0.993168547572
0	0	0.0612156245202
1	1	0.991550035041
0	0	0.0500132635216
0	0	2.10412632471e-06
0	0	0.000917486183308
0	0	0.109409659917
1	1	0.983129949638
1	1	0.984782579066
1	1	0.982942712512
1	1	0.969582847964
1	1	0.844180958351
1	1	0.932579215393
1	1	0.993139965272
1	1	0.931129292696
1	1	0.74043630036
0	0	0.00589221338965
0	1	0.774769669459
0	0	0.0461928542856
0	0	0.170730864727
1	1	0.965279661479
0	0	0.0100314259816
0	0	0.126836082278
0	0	0.326184338007
0	0	0.0012336150908
1	1	0.970374849579
1	1	0.906994426251
1	1	0.752195807107
0	0	0.120563895396
1	1	0.873056936697
0	0	0.00420728474207
0	0	0.471991906657
0	0	0.258741345513
1	1	0.960631593385
1	1	0.780672842374
0	0	0.0772970585308
0	0	3.52061249968e-05
0	0	0.0138375808081
0	1	0.603187342157
0	0	0.142534091635
0	0	0.234100928659
1	1	0.709760997264
1	1	0.959881989611
1	1	0.651650897465
1	1	0.999190659865
0	0	0.208113281539
0	1	0.798683392603
0	0	0.0903771969217
1	1	0.890119830783
0	0	0.0841298432804
0	0	0.000506100882351
0	0	0.0310644017264
1	1	0.955935515382
0	0	0.0108267277183
0	1	0.699197809129
0	0	0.0085217206032
1	1	0.958903229301
1	0	0.29483536364
0	0	0.148691297575
1	0	0.454645697063
0	0	0.00191322697598
0	0	0.466179437559
1	1	0.994134604605
1	1	0.996285173549
0	0	0.187903720437
0	0	0.0280967948974
1	1	0.99907570618
1	0	0.162479366867
1	1	0.967085751964
0	0	0.000296409249541
0	0	0.0104633224066
1	0	0.135415481167
0	1	0.96764243857
0	0	0.0100277157767
1	1	0.856375632315
0	0	0.0106405363309
1	1	0.974168692475
0	0	0.254654824545
0	0	0.456238981509
1	0	0.480190121125
0	0	0.0205103757534
0	0	0.460839204838
0	0	0.00044435863917
1	1	0.821895698398
0	1	0.89675408252
1	1	0.991087997022
0	1	0.633942657522
0	0	0.0708110378913
0	0	0.109251543923
1	1	0.989390920505
0	0	0.00558036861902
0	0	0.198516878911
0	0	9.50464871213e-05
0	1	0.784517033908
1	1	0.989562998019
0	0	0.00523217595082
0	0	0.0978936406029
0	0	0.211438659119
0	1	0.730140015749
0	1	0.582198112512
0	0	0.0347476641374
1	1	0.869878079847
1	1	0.999660502611
0	0	0.27416689286
1	1	0.544922027077
0	1	0.547952468953
0	0	0.0822043764046
0	0	0.00346130601077
0	0	0.00694422233283
1	0	0.252168757738
1	1	0.992258807757
0	0	0.378615637132
1	1	0.910029868945
0	0	0.00239461503568
1	0	0.26065777333
0	0	0.197518402709
0	0	0.48469391874
0	1	0.805215782046
0	0	0.483660387196
1	1	0.989451878274
0	0	0.0300434344246
1	1	0.99584709163
0	0	0.0912400655071
0	0	0.12005341849
1	1	0.848890915
1	1	0.853630586988
0	0	0.134732945361
0	0	0.027101738764
0	0	0.41655762465
0	0	3.22480277334e-05
0	0	0.146326936343
0	1	0.507216881888
0	0	0.425720303649
0	1	0.957361407684
0	0	0.021982969951
0	0	0.234464987663
1	1	0.825256241967
0	0	0.00716871923729
0	0	0.354794635763
0	0	0.225708281153
1	0	0.0155493871607
0	0	0.0130737270723
1	1	0.969229948971
0	0	0.203320709501
1	1	0.929401106262
1	1	0.840932428572
0	0	0.292839828388
0	0	0.0144869202063
0	1	0.578620119922
0	0	0.0375900414752
1	0	0.231740723494
0	0	0.0172158325993
1	1	0.794211818284
1	1	0.999990982825
1	1	0.993360124694
0	0	0.10041375215
0	0	0.0258550006673
1	1	0.992837764001
1	1	0.997828685773
1	0	0.246181526147
1	1	0.679734701775
0	0	0.160159967477
1	1	0.993599126977
0	0	0.203825167756
0	1	0.704160807542
1	1	0.628970900335
1	1	0.987416345652
0	1	0.86828029586
0	1	0.740524788991
1	1	0.962720039913
0	0	0.350479941644
1	0	0.289679466763
0	0	0.0376400360501
0	0	0.325711783522
1	1	0.999608147685
0	0	0.000298559127658
1	1	0.871927560967
1	1	0.869148840744
1	1	0.997642175418
0	0	0.00955249606355
0	0	0.00100709779681
1	1	0.952678816176
1	1	0.502401541453
1	1	0.867447523585
0	0	0.0862893919506
1	1	0.9342815765
1	1	0.993829432269
0	0	0.00180417502075
1	1	0.974634735945
1	1	0.972469392022
0	0	0.0655519017941
0	0	0.00777388611234
1	1	0.880195381275
0	0	0.115954281135
1	1	0.944269126052
0	0	0.0005014709644
1	1	0.891828127923
0	0	0.0312423752218
1	1	0.9640117905
1	1	0.998649704537
1	1	0.992435140041
1	0	0.0958960099979
1	1	0.529870821072
0	0	0.000198471002095
0	0	0.00562311689028
0	0	0.0996806616772
1	1	0.986774035402
0	0	0.280091454421
1	1	0.720871708117
0	0	0.095984240017
0	0	0.000342938148553
0	0	0.0140981101472
1	0	0.332341641284
1	0	0.484219303989
0	1	0.965403077077
1	1	0.607247433828
1	1	0.67146362418
0	1	0.61815436172
1	1	0.6377151145
0	0	0.409877935097
1	0	0.222003347328
0	0	0.0699271347488
1	1	0.989165176746
0	1	0.868445772135
1	1	0.845018686444
0	0	0.00201230427677
1	1	0.924548294844
0	0	0.439496127271
1	1	0.97476863884
1	1	0.860644376474
0	0	0.178966340254
1	1	0.997963827745
0	0	0.0434023727479
0	0	0.359440352677
1	1	0.755921789152
1	0	0.455159583515
0	0	0.00457716627029
0	0	0.3544837595
1	1	0.935669021359
1	0	0.361855981756
0	0	0.0959307095882
0	0	0.17279874635
1	1	0.67884367903
0	0	0.196704116319
1	1	0.772139720677
0	0	0.494297908733
0	0	0.0328119560637
1	1	0.994849861266
1	1	0.984052161271
0	0	0.214832776088
0	0	0.065450150605
1	1	0.862952988508
1	1	0.718295693803
1	0	0.0102906890812
0	0	0.140661086283
1	1	0.987387987443
1	1	0.983348764065
1	0	0.487464287152
1	0	0.164106390215
1	1	0.905803773523
1	1	0.996540199133
0	0	0.0234037129477
0	1	0.566158320285
1	1	0.976674361385
0	0	0.25757640862
0	1	0.81376663098
0	0	0.164119591953
1	0	0.0130728232519
0	0	0.0428666475625
1	1	0.985145543377
1	1	0.954887726383
0	0	0.00516077445995
0	1	0.711012120841
0	1	0.997069136314
0	0	0.0289094098993
0	1	0.675285615322
0	0	0.0188341259875
0	0	0.102961620937
0	0	0.00343055095469
1	1	0.635343769731
1	1	0.536174801109
0	0	0.495317500263
1	1	0.96170518501
0	0	0.010126685266
0	0	0.0469323811958
0	0	0.320029182984
1	1	0.999740320671
0	0	0.0834551119654
0	0	0.486303050281
0	0	0.00449474981548
1	1	0.988711420527
1	1	0.789873797825
0	0	3.25825990829e-05
1	0	0.445542360347
1	1	0.885880915842
0	0	0.275207792013
1	1	0.975118757014
0	0	0.0676973672518
0	0	0.080235094009
0	1	0.569020433262
1	1	0.514585934117
0	0	0.155129612094
1	1	0.653881952169
1	1	0.937068196215
1	1	0.986778192662
1	1	0.86660223295
1	1	0.878451287628
0	0	0.284626004538
1	1	0.876996832351
0	0	0.0862363997962
0	0	0.0664536292355
1	1	0.510299302417
1	1	0.938615086621
1	0	0.454146170572
1	1	0.740963417372
1	0	0.225204503041
0	0	0.467377495835
1	1	0.942646886209
1	1	0.999387108221
0	0	0.012420255671
1	1	0.72615012898
0	0	0.138968771845
1	1	0.968733718269
0	0	0.0105784548941
1	1	0.564854944444
0	0	0.00237515291628
1	0	0.460231246926
0	0	0.280285008492
1	0	0.134981517783
1	0	0.360700331314
0	0	0.0267447617244
1	1	0.990750957739
0	1	0.515158634554
1	1	0.600798271986
1	1	0.991721865444
0	0	0.052118184791
0	0	0.47206219756
1	1	0.997881520393
0	0	0.00688489659045
0	1	0.895851914314
0	0	0.120974371389
1	1	0.970730040633
1	0	0.308665067553
1	1	0.774650796278
1	1	0.985730431752
1	1	0.756499089728
0	0	0.180272330487
0	0	0.00882227303157
0	0	0.00301978407396
1	1	0.860542757694
0	0	0.0371636592119
0	0	0.394095000809
1	1	0.97751566933
1	1	0.94309597329
1	1	0.959967533506
1	1	0.963065952285
0	1	0.536712494221
1	1	0.997024803454
0	1	0.886660811993
0	0	0.086540635308
1	1	0.994103221642
0	0	0.103970765828
0	0	0.0217114447653
1	1	0.995129353694
0	0	0.00411905266274
0	0	0.0426247245539
1	1	0.945758078029
0	0	0.201911890847
1	1	0.609000668989
1	1	0.990620839193
1	1	0.992206003718
1	1	0.999922345989
1	1	0.999401184798
0	0	0.243392430691
1	1	0.986140627331
1	1	0.982452475342
0	1	0.503056355156
1	1	0.653589857489
0	0	0.00173158079114
0	1	0.951441633809
1	1	0.93754732573
1	1	0.957863996103
0	1	0.963640508898
0	0	0.00529986421632
0	0	0.000170429377307
0	0	0.0346589105689
0	0	0.0100868016329
1	1	0.977174934073
1	1	0.925285769814
1	1	0.776750559384
0	1	0.896483587429
0	0	0.0539298271325
1	1	0.997649909492
0	0	0.001390805603
0	0	0.00104108490457
1	0	0.406871100171
0	0	0.0770482852796
1	1	0.590229134054
0	1	0.501894492454
0	0	0.148732470993
1	1	0.99848500563
0	0	0.0281837898452
0	0	0.393293646679
1	0	0.0570195476703
1	1	0.778361182628
1	1	0.99791985632
0	0	0.00104514350245
1	1	0.644008100819
0	0	0.0210139547313
0	0	0.299553195404
1	1	0.999317246212
0	0	0.00235518338452
0	0	0.432620314344
0	0	0.415974099194
0	0	0.0764713873457
1	1	0.997681792031
0	0	6.14368857563e-05
0	0	0.0152472397509
1	1	0.925571501496
1	1	0.963628744656
0	0	0.016464738957
1	1	0.991761006517
0	0	0.0870433143341
0	1	0.623675382091
0	0	0.000774679355277
0	1	0.968478565208
1	1	0.952400722367
0	0	0.00416007642616
0	0	0.0330170849436
1	1	0.949647316887
1	1	0.959109033719
1	1	0.589740948293
0	0	0.275216850856
0	0	0.000678956459442
1	1	0.754372346119
0	0	0.00299887744952
0	0	0.299487089212
1	1	0.885961918476
0	0	0.0560788186318
1	1	0.933804035779
0	0	0.00524007349747
1	1	0.988411984746
1	1	0.997775541925
0	0	0.000100286977139
0	0	0.0254313296909
0	0	0.0170345736332
1	1	0.910036406938
0	0	0.0680778822949
0	0	0.000213068548517
0	0	0.020553808679
1	1	0.951701414304
0	0	0.0767091552404
0	1	0.515449187785
1	1	0.987429188721
1	1	0.999502475506
1	1	0.998693179056
0	0	0.000270084017103
1	1	0.962443196118
1	1	0.837236312181
1	1	0.607333789381
1	1	0.672090677083
0	1	0.627915299718
1	1	0.8928589897
0	0	0.251490367224
1	0	0.253736601795
1	0	0.0240925898364
1	1	0.975951065418
0	1	0.778330117473
0	0	0.106396856451
0	0	0.00444170324581
0	0	0.447062836973
0	0	0.066743168037
1	1	0.999996422866
1	1	0.924667780084
0	1	0.721123530763
1	1	0.994902628864
0	1	0.944139794052
0	0	0.0463549301195
0	0	0.439606757746
0	1	0.929872649874
1	1	0.967018134893
0	0	0.175336776355
0	1	0.781154332692
1	1	0.57109907626
0	0	0.225130041142
1	1	0.99995676874
0	0	0.0247737402726
0	0	0.25787625393
1	1	0.827361592467
0	0	0.430434521479
1	1	0.536432310085
1	1	0.998453768975
1	1	0.822032259462
0	1	0.752027467967
0	0	0.00263625336422
0	1	0.550680651402
0	0	0.085946484108
0	1	0.804671326306
0	0	0.14395725403
0	0	0.157350782268
1	1	0.995761495975
0	1	0.646890281043
0	1	0.615802352649
1	1	0.872109228375
0	0	0.00792405203035
0	1	0.893671523398
1	1	0.927446971468
0	1	0.77686246758
1	0	0.121051844658
1	1	0.995041700876
0	0	0.171815404029
0	0	0.181143430704
0	0	0.0358773969845
1	1	0.889254286665
0	0	0.00021339046008
1	1	0.943853776093
0	0	0.00165642722001
1	1	0.997828353781
1	1	0.999413054554
1	1	0.742359264068
1	0	0.114700408174
1	1	0.950894456608
1	1	0.814217218421
0	1	0.889856092277
1	1	0.973487723023
0	0	0.0146727800852
0	0	0.219615308657
0	0	0.117220939476
0	0	0.0616570227027
0	1	0.623503490489
1	1	0.999997295953
0	0	0.440675335555
1	1	0.942596852847
0	0	0.248622700438
1	0	0.0867669212088
0	1	0.929784176955
0	1	0.768575007023
0	0	0.0509702395577
0	0	0.110311185958
0	0	0.402013015673
0	0	0.0998966209817
1	1	0.951758060401
1	0	0.466436494546
0	1	0.520315481286
0	0	0.0800562953841
1	1	0.999230409185
1	1	0.999899580882
1	1	0.618308569547
0	0	0.120997043166
0	0	0.393313517384
0	1	0.962856386805
0	0	0.0414120961877
0	0	0.247162678554
0	0	0.020575958752
1	1	0.592837775121
0	0	0.00181032666801
1	0	0.242776114657
0	1	0.539738291396
1	0	0.119579896076
1	1	0.999992897314
1	1	0.660634322418
1	1	0.784675722892
0	0	0.306268115221
1	1	0.964281751838
0	0	0.410433109371
0	0	0.00758010260781
0	0	0.0769889356039
0	0	0.421743684199
0	1	0.531669262641
1	1	0.999695369071
1	1	0.968681079959
0	0	0.27741172363
0	1	0.622111524457
1	1	0.765488887781
0	0	0.0167258044691
1	1	0.980631714983
0	0	0.0580157466061
0	1	0.951058888973
1	0	0.0686250466722
1	1	0.82919912953
1	1	0.926144473866
0	0	0.0355323931181
0	0	0.0124834205272
1	0	0.0036594638178
0	0	0.00273773339199
1	1	0.975865926093
1	1	0.854488345081
0	1	0.780902400431
1	1	0.926331986302
1	1	0.993632177041
1	1	0.950495738586
1	1	0.889605065976
0	0	0.00452231250157
0	0	0.0195152697337
0	0	0.000496125876414
1	1	0.931784334085
0	0	0.208803052011
0	0	0.234970922052
0	0	0.178152006445
0	1	0.737058083778
0	0	0.00488861328819
0	0	0.079524469496
1	1	0.871980113133
1	1	0.985790880149
0	0	0.00648380322622
1	0	0.404743355568
0	0	0.0837587472297
1	1	0.899836410891
1	1	0.991584466242
0	0	0.295049797319
1	1	0.976246486157
1	0	0.480502882893
1	1	0.959144668735
1	1	0.971097479251
0	0	0.324615132356
0	0	0.0985659223383
1	1	0.631034717266
0	1	0.773751591189
1	0	0.010497312065
0	0	0.298168986637
0	0	0.00636710195638
0	0	0.306706675754
0	0	0.00927510139085
0	1	0.992014892408
0	0	0.0259875056649
0	0	0.0149112865926
1	0	0.390545632238
1	1	0.853846230468
1	0	0.126192503651
0	0	0.00088298256304
0	1	0.943844695558
1	1	0.684227800576
1	1	0.801263185223
0	0	0.484932038648
1	1	0.967027939203
1	1	0.892584734498
1	0	0.179431852582
0	0	0.0595696526793
1	1	0.955151190316
0	0	0.00085556032873
1	1	0.951223135925
0	0	0.103525168105
0	0	0.00250232749043
1	1	0.620598592801
1	1	0.63636532935
0	0	0.0486664760378
1	0	0.369987482525
0	0	0.00304731397322
1	1	0.923772871246
0	0	0.482586192366
0	1	0.810198299289
1	1	0.999974675496
1	0	0.195980229166
0	0	0.00900456905395
0	0	0.107100167734
0	0	0.120465560135
0	0	0.0281745358756
0	0	0.18259729611
1	1	0.923223166505
0	1	0.980258772421
0	0	0.00354326414782
1	1	0.918366680812
1	1	0.889283725238
1	1	0.866487625506
0	0	0.0251214883474
0	1	0.807432855108
1	1	0.973372596418
1	0	0.16729377557
0	0	0.258741655879
1	1	0.588699376629
1	1	0.971558883465
0	0	0.0137536642907
0	0	0.177424906053
0	0	0.056223276441
0	0	0.271951419084
0	0	0.23856472693
1	1	0.963115894057
1	1	0.968277848905
0	0	8.23460819249e-05
1	1	0.994651344133
0	0	0.438337879308
1	1	0.999870044738
0	1	0.527490185742
1	0	0.0238882973629
1	1	0.998199991797
1	1	0.797198996609
1	1	0.674861495991
0	0	0.22857430705
1	0	0.428105127079
0	0	0.26990639687
1	1	0.999391981655
0	0	0.0853055521996
0	0	0.0207274453977
0	0	0.0878419018675
0	0	0.00185441383245
0	1	0.943943670532
0	1	0.842219884901
0	0	0.159182822444
0	1	0.587968551606
1	1	0.981291583227
1	0	0.464581449993
0	0	0.00394994415939
0	0	0.335275969779
0	0	0.00332858945125
1	1	0.92610667368
0	0	0.0699358571193
0	0	0.0124486087468
1	1	0.785456311863
0	1	0.975005420638
1	0	0.0578816315305
1	0	0.39213123674
0	1	0.528399308587
1	0	0.0935835596239
0	0	0.000400613745055
0	0	0.0495781175377
1	1	0.866994438441
0	0	0.319433475585
1	1	0.947481214595
0	0	0.0835318171166
1	1	0.821518917128
1	1	0.562330123284
0	0	0.00349884499462
1	1	0.99889641015
1	0	0.0313833449529
1	1	0.934460780814
1	0	0.426760330995
1	0	0.334081640636
0	0	0.129742673628
0	0	0.0763546210217
1	1	0.996616362927
0	0	0.00481264839503
0	0	0.475319890346
0	0	0.0330346829788
0	1	0.678994704519
0	0	0.0125463647295
1	0	0.116786829024
0	0	0.0413028243895
1	1	0.965877321956
1	1	0.522637046531
1	1	0.958437232161
1	0	0.409831402217
1	1	0.979532754346
0	0	0.00805798214402
1	1	0.997091969883
0	1	0.594762146374
1	1	0.740167652432
0	0	0.00511855321626
1	1	0.961959876601
1	1	0.972083943845
0	0	0.179788902658
1	1	0.977115951416
0	0	0.46554724547
0	0	0.0510607732963
0	0	0.0957761023793
0	0	0.388039993328
1	1	0.809583174317
1	1	0.954853814749
0	1	0.785823854299
0	0	8.15071743725e-07
1	1	0.991496326812
1	0	0.229972984767
1	1	0.999672674251
1	0	0.147400281676
0	1	0.589701172776
1	1	0.543934080699
1	1	0.980481462224
1	1	0.774511154956
1	0	0.301930171578
0	0	0.129722915965
1	1	0.999940480812
0	0	0.0567356272673
1	1	0.97229259876
0	0	0.00666156364144
1	1	0.970304771578
0	0	4.39919152035e-05
0	1	0.711484461013
0	0	0.0186221547309
1	1	0.991961536476
1	1	0.979976104095
0	0	0.053555403839
0	0	0.00923297972608
1	1	0.999684577205
0	1	0.724767413965
0	0	0.0581500980433
0	0	0.000431417465223
1	0	0.262242167512
0	0	0.000136803022322
1	0	0.28281790158
1	1	0.988420232379
0	0	0.215936996346
0	1	0.715729297323
0	1	0.760739742739
1	1	0.998689656446
0	0	0.337562248031
1	1	0.965223330317
0	0	0.0260759918976
0	1	0.961431771345
0	0	0.102846190768
1	1	0.725785450957
1	1	0.958646160737
1	1	0.886976422534
1	1	0.986551938754
1	1	0.990048100406
0	0	0.2817990493
1	1	0.893841394
0	0	0.0200480275272
1	0	0.481510536309
1	0	0.189416254988
0	0	0.383231530187
